pattern,scenario,status_code,response_time,timestamp,load_phase
choreography,load_success,200,0.014333009719848633,2025-09-15T14:22:46.034392,light
orchestration,load_success,200,0.4124748706817627,2025-09-15T14:21:17.507603,light
orchestration,load_stock_failure,200,0.02061176300048828,2025-09-15T14:21:19.486606,light
orchestration,load_success,200,0.021457910537719727,2025-09-15T14:21:21.934246,light
orchestration,load_success,200,0.032591819763183594,2025-09-15T14:21:23.748415,light
orchestration,load_success,200,0.01483774185180664,2025-09-15T14:21:25.448478,light
orchestration,load_success,200,0.014358997344970703,2025-09-15T14:21:26.978857,light
orchestration,load_success,200,0.0316920280456543,2025-09-15T14:21:28.673340,light
orchestration,load_success,200,0.03341197967529297,2025-09-15T14:21:30.924196,light
orchestration,load_success,200,0.01834702491760254,2025-09-15T14:21:32.540877,light
orchestration,load_success,200,0.047212839126586914,2025-09-15T14:21:34.642772,light
orchestration,load_stock_failure,200,0.014448881149291992,2025-09-15T14:21:36.458171,light
orchestration,load_success,200,0.02290201187133789,2025-09-15T14:21:38.703550,light
orchestration,load_success,200,0.013674020767211914,2025-09-15T14:21:40.619488,light
orchestration,load_stock_failure,200,0.021648883819580078,2025-09-15T14:21:43.096681,light
orchestration,load_success,200,0.027280092239379883,2025-09-15T14:21:44.957827,light
orchestration,load_success,200,0.01780986785888672,2025-09-15T14:21:46.641358,light
orchestration,load_success,200,0.07340788841247559,2025-09-15T14:21:48.239137,light
orchestration,load_success,200,0.016809940338134766,2025-09-15T14:21:50.272846,light
orchestration,load_success,200,0.017561912536621094,2025-09-15T14:21:52.698595,light
orchestration,load_success,200,0.013853311538696289,2025-09-15T14:21:55.040604,light
orchestration,load_success,200,0.01353597640991211,2025-09-15T14:21:57.212675,light
orchestration,load_success,200,0.057054996490478516,2025-09-15T14:21:59.147127,light
orchestration,load_success,200,0.03335309028625488,2025-09-15T14:22:01.407586,light
orchestration,load_success,200,0.020578861236572266,2025-09-15T14:22:03.768572,light
orchestration,load_success,200,0.025016069412231445,2025-09-15T14:22:05.631237,light
orchestration,load_success,200,0.11536598205566406,2025-09-15T14:22:07.807201,light
orchestration,load_success,200,0.036334991455078125,2025-09-15T14:22:09.519959,light
orchestration,load_success,200,0.01629781723022461,2025-09-15T14:22:11.386077,light
orchestration,load_success,200,0.02023601531982422,2025-09-15T14:22:13.834125,light
orchestration,load_success,200,0.03735494613647461,2025-09-15T14:22:16.053076,light
orchestration,load_success,200,0.019627094268798828,2025-09-15T14:22:18.195725,light
orchestration,load_success,200,0.018491029739379883,2025-09-15T14:22:20.026741,light
orchestration,load_success,200,0.014810800552368164,2025-09-15T14:22:22.291314,light
orchestration,load_success,200,0.015135765075683594,2025-09-15T14:22:24.461358,light
orchestration,load_success,200,0.0241091251373291,2025-09-15T14:22:26.100184,light
orchestration,load_success,200,0.02315688133239746,2025-09-15T14:22:28.615989,light
orchestration,load_success,200,0.03146505355834961,2025-09-15T14:22:30.239663,light
orchestration,load_success,200,0.02811288833618164,2025-09-15T14:22:32.218942,light
orchestration,load_success,200,0.016401052474975586,2025-09-15T14:22:34.252430,light
orchestration,load_success,200,0.025318145751953125,2025-09-15T14:22:36.496873,light
orchestration,load_success,200,0.03473615646362305,2025-09-15T14:22:38.686747,light
orchestration,load_success,200,0.06103396415710449,2025-09-15T14:22:40.263011,light
orchestration,load_success,200,0.017707109451293945,2025-09-15T14:22:42.060630,light
orchestration,load_success,200,0.023019075393676758,2025-09-15T14:22:44.329364,light
orchestration,load_success,200,0.03867697715759277,2025-09-15T14:22:46.578645,light
choreography,load_success,200,0.14603281021118164,2025-09-15T14:21:17.241245,light
choreography,load_success,200,0.020415067672729492,2025-09-15T14:21:19.009379,light
choreography,load_payment_failure,200,0.026545047760009766,2025-09-15T14:21:20.802498,light
choreography,load_success,200,0.0241241455078125,2025-09-15T14:21:22.445041,light
choreography,load_success,200,0.010051250457763672,2025-09-15T14:21:24.403510,light
choreography,load_success,200,0.009945154190063477,2025-09-15T14:21:26.856792,light
choreography,load_success,200,0.008442163467407227,2025-09-15T14:21:28.485475,light
choreography,load_success,200,0.016376018524169922,2025-09-15T14:21:30.520645,light
choreography,load_success,200,0.009459257125854492,2025-09-15T14:21:32.540518,light
choreography,load_success,200,0.014044046401977539,2025-09-15T14:21:34.685420,light
choreography,load_success,200,0.007241010665893555,2025-09-15T14:21:36.537298,light
choreography,load_success,200,0.0343937873840332,2025-09-15T14:21:38.814467,light
choreography,load_success,200,0.009158849716186523,2025-09-15T14:21:40.538359,light
choreography,load_success,200,0.034609079360961914,2025-09-15T14:21:43.032520,light
choreography,load_payment_failure,200,0.033953189849853516,2025-09-15T14:21:45.354841,light
choreography,load_success,200,0.008709907531738281,2025-09-15T14:21:47.404554,light
choreography,load_success,200,0.01236414909362793,2025-09-15T14:21:49.767637,light
choreography,load_success,200,0.02359795570373535,2025-09-15T14:21:52.000320,light
choreography,load_success,200,0.011426925659179688,2025-09-15T14:21:54.363413,light
choreography,load_success,200,0.007576942443847656,2025-09-15T14:21:55.952086,light
choreography,load_stock_failure,200,0.006341218948364258,2025-09-15T14:21:58.456621,light
choreography,load_success,200,0.0228879451751709,2025-09-15T14:22:00.755757,light
choreography,load_success,200,0.0077970027923583984,2025-09-15T14:22:03.002142,light
choreography,load_success,200,0.011404752731323242,2025-09-15T14:22:05.199068,light
choreography,load_success,200,0.007264137268066406,2025-09-15T14:22:07.199861,light
choreography,load_success,200,0.019943952560424805,2025-09-15T14:22:09.093776,light
choreography,load_success,200,0.011713743209838867,2025-09-15T14:22:11.541520,light
choreography,load_stock_failure,200,0.008166074752807617,2025-09-15T14:22:13.938224,light
choreography,load_success,200,0.010943889617919922,2025-09-15T14:22:15.769382,light
choreography,load_success,200,0.01650094985961914,2025-09-15T14:22:17.980762,light
choreography,load_success,200,0.007745027542114258,2025-09-15T14:22:19.803719,light
choreography,load_success,200,0.007280111312866211,2025-09-15T14:22:21.679672,light
choreography,load_success,200,0.007057905197143555,2025-09-15T14:22:23.853962,light
choreography,load_success,200,0.007512092590332031,2025-09-15T14:22:25.782318,light
choreography,load_success,200,0.01677393913269043,2025-09-15T14:22:27.788573,light
choreography,load_success,200,0.020625829696655273,2025-09-15T14:22:29.463555,light
choreography,load_success,200,0.00751495361328125,2025-09-15T14:22:31.709550,light
choreography,load_success,200,0.008571147918701172,2025-09-15T14:22:34.140359,light
choreography,load_stock_failure,200,0.04401683807373047,2025-09-15T14:22:35.761281,light
choreography,load_success,200,0.009601593017578125,2025-09-15T14:22:38.033609,light
choreography,load_success,200,0.01170492172241211,2025-09-15T14:22:39.692368,light
choreography,load_payment_failure,200,0.007147073745727539,2025-09-15T14:22:41.468683,light
choreography,load_stock_failure,200,0.007319211959838867,2025-09-15T14:22:43.833112,light
choreography,load_payment_failure,200,0.039980173110961914,2025-09-15T14:22:45.727806,light
orchestration,load_success,200,0.3895230293273926,2025-09-15T14:21:17.484752,light
orchestration,load_success,200,0.015153169631958008,2025-09-15T14:21:19.890170,light
orchestration,load_success,200,0.02256608009338379,2025-09-15T14:21:22.113435,light
orchestration,load_success,200,0.020488262176513672,2025-09-15T14:21:24.192229,light
orchestration,load_success,200,0.015161991119384766,2025-09-15T14:21:25.865694,light
orchestration,load_success,200,0.035624027252197266,2025-09-15T14:21:28.075579,light
orchestration,load_success,200,0.025053977966308594,2025-09-15T14:21:29.789247,light
orchestration,load_success,200,0.01541590690612793,2025-09-15T14:21:31.932903,light
orchestration,load_payment_failure,200,0.053297996520996094,2025-09-15T14:21:34.384139,light
orchestration,load_success,200,0.01621699333190918,2025-09-15T14:21:36.409355,light
orchestration,load_success,200,0.030837059020996094,2025-09-15T14:21:38.090858,light
orchestration,load_success,200,0.05665993690490723,2025-09-15T14:21:40.422749,light
orchestration,load_success,200,0.04414510726928711,2025-09-15T14:21:42.544021,light
orchestration,load_success,200,0.028473854064941406,2025-09-15T14:21:44.913829,light
orchestration,load_success,200,0.0541231632232666,2025-09-15T14:21:46.497834,light
orchestration,load_success,200,0.06258726119995117,2025-09-15T14:21:48.736989,light
orchestration,load_success,200,0.022553205490112305,2025-09-15T14:21:50.723851,light
orchestration,load_stock_failure,200,0.04044699668884277,2025-09-15T14:21:53.039424,light
orchestration,load_success,200,0.04303407669067383,2025-09-15T14:21:54.831745,light
orchestration,load_stock_failure,200,0.03422284126281738,2025-09-15T14:21:56.973361,light
orchestration,load_success,200,0.016427993774414062,2025-09-15T14:21:58.621050,light
orchestration,load_success,200,0.030310869216918945,2025-09-15T14:22:00.777499,light
orchestration,load_success,200,0.01699209213256836,2025-09-15T14:22:02.770105,light
orchestration,load_success,200,0.02682805061340332,2025-09-15T14:22:04.747384,light
orchestration,load_success,200,0.028429031372070312,2025-09-15T14:22:07.135301,light
orchestration,load_success,200,0.03310513496398926,2025-09-15T14:22:08.767591,light
orchestration,load_success,200,0.05351400375366211,2025-09-15T14:22:11.247162,light
orchestration,load_success,200,0.022568225860595703,2025-09-15T14:22:13.428685,light
orchestration,load_success,200,0.024415969848632812,2025-09-15T14:22:15.793959,light
orchestration,load_success,200,0.024554014205932617,2025-09-15T14:22:18.075690,light
orchestration,load_success,200,0.014589786529541016,2025-09-15T14:22:20.230892,light
orchestration,load_success,200,0.01684093475341797,2025-09-15T14:22:22.625743,light
orchestration,load_success,200,0.026731014251708984,2025-09-15T14:22:24.421510,light
orchestration,load_success,200,0.02108001708984375,2025-09-15T14:22:26.194553,light
orchestration,load_success,200,0.024631977081298828,2025-09-15T14:22:28.435209,light
orchestration,load_success,200,0.022418975830078125,2025-09-15T14:22:30.475270,light
orchestration,load_success,200,0.015599250793457031,2025-09-15T14:22:32.377964,light
orchestration,load_success,200,0.023749113082885742,2025-09-15T14:22:34.463836,light
orchestration,load_success,200,0.02571582794189453,2025-09-15T14:22:36.842316,light
orchestration,load_success,200,0.015316009521484375,2025-09-15T14:22:38.926719,light
orchestration,load_success,200,0.01823592185974121,2025-09-15T14:22:41.445860,light
orchestration,load_success,200,0.01752495765686035,2025-09-15T14:22:43.869500,light
orchestration,load_success,200,0.0196380615234375,2025-09-15T14:22:46.118634,light
choreography,load_success,200,0.12123298645019531,2025-09-15T14:21:17.216504,light
choreography,load_success,200,0.00892496109008789,2025-09-15T14:21:19.705004,light
choreography,load_success,200,0.010608911514282227,2025-09-15T14:21:21.329428,light
choreography,load_success,200,0.012451171875,2025-09-15T14:21:23.516957,light
choreography,load_success,200,0.03314685821533203,2025-09-15T14:21:25.519596,light
choreography,load_success,200,0.007671833038330078,2025-09-15T14:21:27.279775,light
choreography,load_success,200,0.02544689178466797,2025-09-15T14:21:29.277207,light
choreography,load_success,200,0.00735020637512207,2025-09-15T14:21:31.288572,light
choreography,load_success,200,0.017044782638549805,2025-09-15T14:21:33.476438,light
choreography,load_success,200,0.00793004035949707,2025-09-15T14:21:35.068245,light
choreography,load_success,200,0.009356021881103516,2025-09-15T14:21:37.405139,light
choreography,load_success,200,0.008183002471923828,2025-09-15T14:21:38.944461,light
choreography,load_success,200,0.007347822189331055,2025-09-15T14:21:41.008153,light
choreography,load_success,200,0.03214001655578613,2025-09-15T14:21:42.993587,light
choreography,load_success,200,0.017699003219604492,2025-09-15T14:21:45.488227,light
choreography,load_success,200,0.01403498649597168,2025-09-15T14:21:47.412226,light
choreography,load_payment_failure,200,0.007578134536743164,2025-09-15T14:21:49.125332,light
choreography,load_success,200,0.0071833133697509766,2025-09-15T14:21:51.609295,light
choreography,load_success,200,0.008181095123291016,2025-09-15T14:21:53.751595,light
choreography,load_stock_failure,200,0.04746603965759277,2025-09-15T14:21:55.600245,light
choreography,load_success,200,0.012345075607299805,2025-09-15T14:21:57.947562,light
choreography,load_success,200,0.010481834411621094,2025-09-15T14:21:59.605430,light
choreography,load_success,200,0.012942790985107422,2025-09-15T14:22:01.956244,light
choreography,load_success,200,0.00665283203125,2025-09-15T14:22:03.466453,light
choreography,load_success,200,0.0331418514251709,2025-09-15T14:22:05.562202,light
choreography,load_success,200,0.024358034133911133,2025-09-15T14:22:07.422894,light
choreography,load_success,200,0.011841773986816406,2025-09-15T14:22:09.085126,light
choreography,load_success,200,0.020099163055419922,2025-09-15T14:22:10.696221,light
choreography,load_success,200,0.016510009765625,2025-09-15T14:22:13.066340,light
choreography,load_success,200,0.009819984436035156,2025-09-15T14:22:14.970610,light
