pattern,scenario,status_code,response_time,timestamp,load_phase
choreography,load_success,200,0.01250004768371582,2025-09-18T08:20:40.761123,light
choreography,load_payment_failure,200,0.013031244277954102,2025-09-18T08:20:42.393045,light
choreography,load_success,200,0.008046865463256836,2025-09-18T08:20:43.951781,light
choreography,load_success,200,0.009115219116210938,2025-09-18T08:20:46.437962,light
choreography,load_success,200,0.013931989669799805,2025-09-18T08:20:48.565535,light
choreography,load_success,200,0.013477087020874023,2025-09-18T08:20:50.266296,light
choreography,load_success,200,0.006171226501464844,2025-09-18T08:20:52.498589,light
choreography,load_success,200,0.013316869735717773,2025-09-18T08:20:54.696700,light
choreography,load_success,200,0.018652915954589844,2025-09-18T08:20:56.751419,light
choreography,load_success,200,0.029922962188720703,2025-09-18T08:20:58.742187,light
choreography,load_success,200,0.019989013671875,2025-09-18T08:21:00.771792,light
choreography,load_success,200,0.009772777557373047,2025-09-18T08:21:02.504444,light
choreography,load_stock_failure,200,0.008545875549316406,2025-09-18T08:21:04.377918,light
choreography,load_success,200,0.006858348846435547,2025-09-18T08:21:05.991304,light
choreography,load_success,200,0.01642608642578125,2025-09-18T08:21:07.510638,light
choreography,load_success,200,0.03334403038024902,2025-09-18T08:21:09.437386,light
choreography,load_success,200,0.02287888526916504,2025-09-18T08:21:11.728514,light
choreography,load_success,200,0.015316963195800781,2025-09-18T08:21:14.140948,light
choreography,load_success,200,0.18549180030822754,2025-09-18T08:19:44.433832,light
choreography,load_stock_failure,200,0.007513999938964844,2025-09-18T08:19:46.140014,light
choreography,load_success,200,0.02004098892211914,2025-09-18T08:19:48.073774,light
choreography,load_success,200,0.008046150207519531,2025-09-18T08:19:50.395452,light
choreography,load_stock_failure,200,0.0104827880859375,2025-09-18T08:19:52.821364,light
choreography,load_success,200,0.02337813377380371,2025-09-18T08:19:55.149329,light
choreography,load_success,200,0.03272390365600586,2025-09-18T08:19:56.990143,light
choreography,load_success,200,0.01417398452758789,2025-09-18T08:19:59.399773,light
choreography,load_success,200,0.007174968719482422,2025-09-18T08:20:01.245418,light
choreography,load_success,200,0.01649928092956543,2025-09-18T08:20:03.541909,light
choreography,load_success,200,0.01741790771484375,2025-09-18T08:20:05.528088,light
choreography,load_stock_failure,200,0.02038288116455078,2025-09-18T08:20:07.486862,light
choreography,load_success,200,0.01055002212524414,2025-09-18T08:20:09.321408,light
choreography,load_success,200,0.015176773071289062,2025-09-18T08:20:11.269190,light
choreography,load_success,200,0.027066946029663086,2025-09-18T08:20:13.496465,light
choreography,load_success,200,0.018161296844482422,2025-09-18T08:20:15.654896,light
choreography,load_payment_failure,200,0.016073942184448242,2025-09-18T08:20:17.810584,light
choreography,load_success,200,0.01310276985168457,2025-09-18T08:20:19.633736,light
choreography,load_success,200,0.019222736358642578,2025-09-18T08:20:22.024596,light
choreography,load_success,200,0.024895906448364258,2025-09-18T08:20:24.216015,light
choreography,load_stock_failure,200,0.00797581672668457,2025-09-18T08:20:25.847991,light
choreography,load_success,200,0.02406787872314453,2025-09-18T08:20:27.421793,light
choreography,load_success,200,0.016415119171142578,2025-09-18T08:20:29.254258,light
choreography,load_success,200,0.013617753982543945,2025-09-18T08:20:31.524892,light
choreography,load_success,200,0.021975040435791016,2025-09-18T08:20:33.567488,light
choreography,load_success,200,0.01973104476928711,2025-09-18T08:20:35.699290,light
choreography,load_success,200,0.01800394058227539,2025-09-18T08:20:37.800761,light
choreography,load_success,200,0.026797771453857422,2025-09-18T08:20:39.419435,light
choreography,load_success,200,0.0242769718170166,2025-09-18T08:20:41.171025,light
choreography,load_success,200,0.011903047561645508,2025-09-18T08:20:43.571481,light
choreography,load_stock_failure,200,0.007591962814331055,2025-09-18T08:20:45.391462,light
choreography,load_success,200,0.037487030029296875,2025-09-18T08:20:47.100045,light
choreography,load_success,200,0.010092020034790039,2025-09-18T08:20:48.804228,light
choreography,load_success,200,0.0176241397857666,2025-09-18T08:20:50.848884,light
choreography,load_success,200,0.009075164794921875,2025-09-18T08:20:52.514922,light
choreography,load_success,200,0.023859739303588867,2025-09-18T08:20:54.515011,light
choreography,load_success,200,0.02440476417541504,2025-09-18T08:20:56.625509,light
choreography,load_success,200,0.0174410343170166,2025-09-18T08:20:58.999858,light
choreography,load_success,200,0.010936975479125977,2025-09-18T08:21:01.237811,light
choreography,load_success,200,0.01582813262939453,2025-09-18T08:21:03.484884,light
choreography,load_stock_failure,200,0.031520843505859375,2025-09-18T08:21:05.925579,light
choreography,load_success,200,0.019281864166259766,2025-09-18T08:21:07.896223,light
choreography,load_success,200,0.015043020248413086,2025-09-18T08:21:09.560074,light
choreography,load_success,200,0.016894102096557617,2025-09-18T08:21:11.604110,light
choreography,load_success,200,0.013348102569580078,2025-09-18T08:21:13.476497,light
choreography,load_success,200,0.20822715759277344,2025-09-18T08:19:44.456629,light
choreography,load_success,200,0.009707927703857422,2025-09-18T08:19:46.536664,light
choreography,load_success,200,0.019023656845092773,2025-09-18T08:19:48.414201,light
choreography,load_success,200,0.010617971420288086,2025-09-18T08:19:50.790044,light
choreography,load_stock_failure,200,0.01081705093383789,2025-09-18T08:19:52.412925,light
choreography,load_success,200,0.01905512809753418,2025-09-18T08:19:54.915659,light
choreography,load_payment_failure,200,0.011187076568603516,2025-09-18T08:19:56.629034,light
choreography,load_success,200,0.028973817825317383,2025-09-18T08:19:58.311837,light
choreography,load_success,200,0.01174473762512207,2025-09-18T08:20:00.364848,light
choreography,load_success,200,0.01815509796142578,2025-09-18T08:20:01.935244,light
choreography,load_stock_failure,200,0.01700305938720703,2025-09-18T08:20:04.099053,light
choreography,load_success,200,0.021044015884399414,2025-09-18T08:20:06.562885,light
choreography,load_success,200,0.023334264755249023,2025-09-18T08:20:08.982863,light
choreography,load_success,200,0.012415170669555664,2025-09-18T08:20:11.178280,light
choreography,load_success,200,0.020926237106323242,2025-09-18T08:20:13.628496,light
choreography,load_success,200,0.00974583625793457,2025-09-18T08:20:15.534089,light
choreography,load_success,200,0.017478227615356445,2025-09-18T08:20:18.045390,light
choreography,load_success,200,0.015514850616455078,2025-09-18T08:20:19.654511,light
choreography,load_success,200,0.021457910537719727,2025-09-18T08:20:21.731469,light
choreography,load_success,200,0.024708986282348633,2025-09-18T08:20:23.948914,light
choreography,load_success,200,0.0071468353271484375,2025-09-18T08:20:25.886650,light
choreography,load_success,200,0.03877091407775879,2025-09-18T08:20:27.794230,light
choreography,load_success,200,0.017404794692993164,2025-09-18T08:20:29.975045,light
choreography,load_success,200,0.013434171676635742,2025-09-18T08:20:32.092631,light
choreography,load_success,200,0.015398025512695312,2025-09-18T08:20:33.838254,light
choreography,load_success,200,0.012469053268432617,2025-09-18T08:20:36.135200,light
choreography,load_success,200,0.013546943664550781,2025-09-18T08:20:37.838193,light
choreography,load_success,200,0.013108015060424805,2025-09-18T08:20:39.762088,light
choreography,load_success,200,0.025883913040161133,2025-09-18T08:20:41.781482,light
choreography,load_success,200,0.0368499755859375,2025-09-18T08:20:44.132826,light
choreography,load_success,200,0.01743793487548828,2025-09-18T08:20:45.885069,light
choreography,load_success,200,0.018392086029052734,2025-09-18T08:20:47.714710,light
choreography,load_success,200,0.01872420310974121,2025-09-18T08:20:49.242756,light
choreography,load_success,200,0.022183895111083984,2025-09-18T08:20:51.138330,light
choreography,load_success,200,0.026983261108398438,2025-09-18T08:20:53.547303,light
choreography,load_stock_failure,200,0.025568008422851562,2025-09-18T08:20:55.161023,light
choreography,load_success,200,0.018880605697631836,2025-09-18T08:20:57.532385,light
choreography,load_success,200,0.024937868118286133,2025-09-18T08:20:59.522904,light
choreography,load_success,200,0.020666837692260742,2025-09-18T08:21:01.421540,light
choreography,load_success,200,0.008455991744995117,2025-09-18T08:21:03.571782,light
choreography,load_stock_failure,200,0.011714696884155273,2025-09-18T08:21:05.417674,light
choreography,load_stock_failure,200,0.021164894104003906,2025-09-18T08:21:07.178787,light
choreography,load_success,200,0.01346588134765625,2025-09-18T08:21:08.964167,light
choreography,load_success,200,0.017085790634155273,2025-09-18T08:21:10.521075,light
choreography,load_success,200,0.09814667701721191,2025-09-18T08:21:12.120163,light
choreography,load_success,200,0.13967108726501465,2025-09-18T08:19:44.388093,light
choreography,load_stock_failure,200,0.011651992797851562,2025-09-18T08:19:45.951198,light
choreography,load_success,200,0.016762971878051758,2025-09-18T08:19:48.342345,light
choreography,load_stock_failure,200,0.008761167526245117,2025-09-18T08:19:50.114326,light
choreography,load_payment_failure,200,0.013971328735351562,2025-09-18T08:19:52.254972,light
choreography,load_success,200,0.021628856658935547,2025-09-18T08:19:53.832098,light
choreography,load_success,200,0.028279781341552734,2025-09-18T08:19:56.216157,light
choreography,load_success,200,0.018834829330444336,2025-09-18T08:19:57.766974,light
choreography,load_success,200,0.00994110107421875,2025-09-18T08:19:59.990923,light
choreography,load_success,200,0.022381067276000977,2025-09-18T08:20:02.514511,light
choreography,load_success,200,0.012972116470336914,2025-09-18T08:20:04.748546,light
choreography,load_success,200,0.015996932983398438,2025-09-18T08:20:06.548951,light
choreography,load_success,200,0.015711069107055664,2025-09-18T08:20:08.158657,light
choreography,load_stock_failure,200,0.014904975891113281,2025-09-18T08:20:10.592193,light
choreography,load_success,200,0.01577615737915039,2025-09-18T08:20:13.016169,light
choreography,load_success,200,0.016398906707763672,2025-09-18T08:20:15.483658,light
choreography,load_success,200,0.01944279670715332,2025-09-18T08:20:17.788350,light
choreography,load_payment_failure,200,0.020127058029174805,2025-09-18T08:20:19.529440,light
choreography,load_success,200,0.03671121597290039,2025-09-18T08:20:21.745570,light
choreography,load_success,200,0.021938085556030273,2025-09-18T08:20:23.445521,light
choreography,load_success,200,0.032630205154418945,2025-09-18T08:20:25.279145,light
choreography,load_success,200,0.017596960067749023,2025-09-18T08:20:27.604653,light
choreography,load_success,200,0.031003952026367188,2025-09-18T08:20:29.592845,light
choreography,load_stock_failure,200,0.039366722106933594,2025-09-18T08:20:31.931782,light
choreography,load_success,200,0.012344837188720703,2025-09-18T08:20:34.426028,light
choreography,load_success,200,0.005694866180419922,2025-09-18T08:20:35.948032,light
choreography,load_success,200,0.017672300338745117,2025-09-18T08:20:38.262485,light
choreography,load_success,200,0.01896214485168457,2025-09-18T08:20:40.024241,light
choreography,load_success,200,0.01777791976928711,2025-09-18T08:20:42.269260,light
choreography,load_success,200,0.026689767837524414,2025-09-18T08:20:44.770539,light
choreography,load_success,200,0.023488998413085938,2025-09-18T08:20:47.259146,light
choreography,load_success,200,0.023226022720336914,2025-09-18T08:20:49.068756,light
choreography,load_success,200,0.013737916946411133,2025-09-18T08:20:51.509404,light
choreography,load_success,200,0.020138978958129883,2025-09-18T08:20:53.358050,light
choreography,load_success,200,0.011855125427246094,2025-09-18T08:20:55.295956,light
choreography,load_stock_failure,200,0.012603044509887695,2025-09-18T08:20:57.227481,light
choreography,load_success,200,0.02730083465576172,2025-09-18T08:20:59.028904,light
choreography,load_success,200,0.016582250595092773,2025-09-18T08:21:01.467702,light
choreography,load_success,200,0.013393878936767578,2025-09-18T08:21:03.641955,light
choreography,load_payment_failure,200,0.01719212532043457,2025-09-18T08:21:05.399228,light
choreography,load_success,200,0.011322021484375,2025-09-18T08:21:07.308702,light
choreography,load_success,200,0.02026224136352539,2025-09-18T08:21:09.530737,light
choreography,load_success,200,0.018930912017822266,2025-09-18T08:21:11.533932,light
choreography,load_success,200,0.010213136672973633,2025-09-18T08:21:13.502584,light
choreography,load_stock_failure,200,0.28951239585876465,2025-09-18T08:19:44.537975,light
choreography,load_success,200,0.009703874588012695,2025-09-18T08:19:46.572333,light
choreography,load_success,200,0.012757062911987305,2025-09-18T08:19:48.131288,light
choreography,load_success,200,0.013661861419677734,2025-09-18T08:19:50.236416,light
choreography,load_success,200,0.01453709602355957,2025-09-18T08:19:52.479397,light
choreography,load_payment_failure,200,0.01983785629272461,2025-09-18T08:19:54.847900,light
choreography,load_success,200,0.024466991424560547,2025-09-18T08:19:57.141835,light
choreography,load_success,200,0.011833906173706055,2025-09-18T08:19:59.233971,light
